Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-10 00:00:00-05:00,418.66440278178237,422.7151545880433,411.76017861216997,412.328857421875,44857900,0.0,0.0
2026-02-11 00:00:00-05:00,415.2322299614449,415.51159110220135,400.096793508188,403.4491271972656,42491000,0.0,0.0
2026-02-12 00:00:00-05:00,404.07770370563327,405.2749831551046,397.1036315998776,400.9248962402344,40802400,0.0,0.0
2026-02-13 00:00:00-05:00,403.528974460687,404.61648859375555,397.1435245648219,400.4060974121094,34091600,0.0,0.0
2026-02-17 00:00:00-05:00,398.31087932693146,399.60790672873594,393.6315571718042,395.95623779296875,32078800,0.0,0.0
2026-02-18 00:00:00-05:00,397.2233488345012,401.6432531481791,395.41747315874426,398.69000244140625,23223400,0.0,0.0
2026-02-19 00:00:00-05:00,400.69000244140625,404.42999267578125,396.6700134277344,398.4599914550781,28234000,0.91,0.0
2026-02-20 00:00:00-05:00,396.1099853515625,400.1199951171875,395.1600036621094,397.2300109863281,34015200,0.0,0.0
2026-02-23 00:00:00-05:00,395.0,395.3599853515625,383.1000061035156,384.4700012207031,43238300,0.0,0.0
2026-02-24 00:00:00-05:00,384.1400146484375,389.3599853515625,381.7099914550781,389.0,33884700,0.0,0.0
2026-02-25 00:00:00-05:00,390.5299987792969,401.4700012207031,390.1600036621094,400.6000061035156,43625500,0.0,0.0
2026-02-26 00:00:00-05:00,404.7099914550781,407.489990234375,398.739990234375,401.7200012207031,34405900,0.0,0.0
2026-02-27 00:00:00-05:00,390.8800048828125,396.82000732421875,389.8800048828125,392.739990234375,51367200,0.0,0.0
2026-03-02 00:00:00-05:00,392.8599853515625,401.19000244140625,390.6300048828125,398.54998779296875,35474900,0.0,0.0
2026-03-03 00:00:00-05:00,393.1400146484375,406.70001220703125,392.6700134277344,403.92999267578125,38199200,0.0,0.0
2026-03-04 00:00:00-05:00,401.2699890136719,411.0299987792969,400.30999755859375,405.20001220703125,35808000,0.0,0.0
2026-03-05 00:00:00-05:00,404.4200134277344,411.6099853515625,404.3999938964844,410.67999267578125,39001300,0.0,0.0
2026-03-06 00:00:00-05:00,409.20001220703125,413.04998779296875,408.510009765625,408.9599914550781,31123900,0.0,0.0
2026-03-09 00:00:00-04:00,404.9200134277344,410.2099914550781,403.5,409.4100036621094,30131900,0.0,0.0
2026-03-10 00:00:00-04:00,410.0299987792969,410.20001220703125,402.92999267578125,405.760009765625,31706400,0.0,0.0
2026-03-11 00:00:00-04:00,405.57000732421875,409.010009765625,401.5899963378906,404.8800048828125,25512100,0.0,0.0
2026-03-12 00:00:00-04:00,404.6300048828125,406.1199951171875,401.7099914550781,401.8599853515625,27263900,0.0,0.0
2026-03-13 00:00:00-04:00,401.0,404.79998779296875,394.25,395.54998779296875,26848000,0.0,0.0
2026-03-16 00:00:00-04:00,398.07000732421875,400.6300048828125,394.7900085449219,399.95001220703125,27733700,0.0,0.0
2026-03-17 00:00:00-04:00,400.2699890136719,404.3999938964844,397.75,399.4100036621094,26228300,0.0,0.0
2026-03-18 00:00:00-04:00,397.1300048828125,398.0,391.0,391.7900085449219,25908500,0.0,0.0
2026-03-19 00:00:00-04:00,390.1000061035156,392.489990234375,387.05999755859375,389.0199890136719,25138800,0.0,0.0
2026-03-20 00:00:00-04:00,386.7900085449219,387.0,380.1199951171875,381.8699951171875,50853200,0.0,0.0
2026-03-23 00:00:00-04:00,383.8999938964844,387.2099914550781,381.67999267578125,383.0,29680100,0.0,0.0
2026-03-24 00:00:00-04:00,382.3599853515625,382.4700012207031,371.8500061035156,372.739990234375,42733600,0.0,0.0
2026-03-25 00:00:00-04:00,376.9200134277344,377.05999755859375,369.6300048828125,371.0400085449219,31181200,0.0,0.0
2026-03-26 00:00:00-04:00,370.82000732421875,374.7200012207031,365.19000244140625,365.9700012207031,36836600,0.0,0.0
2026-03-27 00:00:00-04:00,361.8999938964844,362.45001220703125,356.510009765625,356.7699890136719,37883400,0.0,0.0
2026-03-30 00:00:00-04:00,361.8999938964844,365.3599853515625,356.2799987792969,358.9599914550781,44797000,0.0,0.0
2026-03-31 00:00:00-04:00,364.54998779296875,372.8999938964844,363.07000732421875,370.1700134277344,45244400,0.0,0.0
2026-04-01 00:00:00-04:00,373.489990234375,373.989990234375,368.20001220703125,369.3699951171875,29417200,0.0,0.0
2026-04-02 00:00:00-04:00,367.2099914550781,373.6400146484375,364.1499938964844,373.4599914550781,24099100,0.0,0.0
2026-04-06 00:00:00-04:00,373.489990234375,373.7300109863281,369.5,372.8800048828125,16146600,0.0,0.0
2026-04-07 00:00:00-04:00,370.3399963378906,372.45001220703125,366.55999755859375,372.2900085449219,21443300,0.0,0.0
2026-04-08 00:00:00-04:00,384.9800109863281,385.0,371.4100036621094,374.3299865722656,33064800,0.0,0.0
2026-04-09 00:00:00-04:00,372.5,373.5,367.04998779296875,373.07000732421875,30435300,0.0,0.0
2026-04-10 00:00:00-04:00,372.9800109863281,375.6400146484375,370.0299987792969,370.8699951171875,28038000,0.0,0.0
